,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
rh_pericalcarine,0.10777934625351683,0.09526416721027242,0.1068811966896652,0.1633376082041649,0.06677740777705353,0.0947667099570052,0.1207175394753393,0.09986578973067216,0.12426936141232542,0.14822524091014658,0.11248983634330005,0.17941864449530212,0.12306552313548025,0.08857299078700882,0.09310565528817401,0.12021316730393954,0.10359699384733194,0.07688672948857868,0.10011912291296575,0.23131002347592278,0.16036418559023938,0.10327012395270568,0.11379912699892018,0.13209153046363076,0.08574849514601261,0.13248350037073056,0.09846485935454805,0.1369612263988139,0.08315287642099424,0.1070654114139629,0.06522411196074217,0.0532103430919108,0.0711294013782446,0.09057822719344445,0.08797820758755129,0.10242123632691257,0.0910186281565205,0.159389398959656,0.06570307553379935,0.09777187409574252,0.121305567846103,0.08797111845379356,0.12248015393181404,0.16316901530932837,0.1250439102406317,0.1957343001314527,0.1155987557238754,0.08518979527994905,0.10679841554472455,0.10728924353868205,0.08457478889642424,0.07093503249304096,0.09373588953813772,0.0,0.15364372011759855,0.10322661965530967,0.09853093490681045,0.12134284672792646,0.09280650843975058,0.1303222826004678,0.09020191838219521,0.12485306419427314,0.07876369424080526,0.09566128903177368,0.05868265853116931,0.047451791567813394,0.08497138343335857,0.07897389243889526
rh_postcentral,0.14683043865892362,0.09559598772472608,0.17315957091937317,0.1619391051579666,0.0988838624427489,0.13251321781823686,0.21591334884435356,0.1495951199949102,0.14228618553109024,0.2401290397751005,0.18345391430329352,0.21559563608152638,0.18040314942216393,0.1459654267965201,0.11966045485688195,0.20499159793629743,0.20408779683166003,0.15920388933608448,0.17497419262375832,0.14475631853385704,0.33998189128256384,0.11663584271619559,0.18771614480805504,0.21773322005099574,0.0971969564986408,0.21995220276940694,0.19232430638308548,0.2583068941086996,0.1369983045572137,0.1953627440639978,0.11160388338833097,0.08009083708014705,0.10515353303439084,0.11304635978976549,0.12462765609025075,0.09862504319735958,0.15764540337705502,0.17490268781366858,0.10199106101655554,0.13220543619861153,0.22316517052392443,0.14045463919598372,0.15204396686937335,0.27281844243349146,0.17734420293876768,0.19425073970832038,0.16980596035864887,0.16039677177329317,0.13370667046291412,0.15804429516195648,0.15874281377151178,0.14130846263423066,0.17101443477313058,0.15364372011759855,0.0,0.11257290231756034,0.16555293951290134,0.20082173107383,0.1029836749851582,0.2099975571591262,0.16912780961944646,0.23392104229174107,0.13536309400614213,0.16991951220392956,0.10216745212578557,0.06995412898398654,0.11427530713552911,0.09914533274986212
rh_posteriorcingulate,0.13737494592872795,0.21961147605918574,0.12613910498207745,0.09695377538846264,0.07955774116504036,0.1695943279346119,0.13691846451275486,0.127460198751735,0.2220790226541352,0.12900611695155362,0.14127087175393943,0.14801388069527885,0.13130759144349796,0.12786329081350298,0.10417381094358258,0.11365856913886396,0.123313106609583,0.0875720899006971,0.1013328635693771,0.1191237998293256,0.11652195758858246,0.35703267208344414,0.12481320332944104,0.1339120403413445,0.20372960655612535,0.1387781128548672,0.12116912892334286,0.11989712843168181,0.10973471572585537,0.1392559504161437,0.06770782233407076,0.06253778011847551,0.12044088894689126,0.13757484614315324,0.12049192870531766,0.15725595679746487,0.13108133063237218,0.0919145664242687,0.083809644196225,0.17069540943202657,0.14966482353069877,0.13483035048285494,0.20626791759528434,0.12685294331397848,0.1495942016209156,0.14301101680207637,0.13490345547740581,0.11090380975711361,0.1218819181262146,0.13242092602930317,0.11504276631044837,0.09773887270917986,0.1065232756017652,0.10322661965530967,0.11257290231756034,0.0,0.11827120799120644,0.14690223283039347,0.17933885769462954,0.1458746199423582,0.12353209886245364,0.11606251551858138,0.10084329652270177,0.12242877610044106,0.06435974532110976,0.055767851814681114,0.14036771748096516,0.1251980546911716
rh_precentral,0.18814972917452102,0.09368677840390421,0.28100027682616024,0.08543170410778986,0.13081171963244514,0.20609988250286507,0.24635736687081028,0.18859504856242915,0.1477754797237061,0.17254734789503856,0.2359176495992519,0.14455185541643478,0.16502654333482897,0.21797932703836057,0.1550680194908228,0.18357143039513027,0.27780399130275235,0.1418648976037886,0.19676639235011759,0.10222733469719306,0.17246641012706962,0.12902913976026958,0.37326853386831893,0.2103978504633478,0.10513904971904711,0.22041183499067152,0.28364875879240414,0.1853820273408041,0.2640958317461367,0.27496449474021706,0.09711664271685468,0.0808389362168711,0.15167138690808257,0.15174651794968144,0.2052962763766245,0.08243269231106748,0.3141751244987751,0.08715518956237504,0.147606760593362,0.19027442600525582,0.2629444450954884,0.1913257575235399,0.13732285077416817,0.15944571922578654,0.2190248994430149,0.13397599406884045,0.13564303881279896,0.24310746479881043,0.17198627510258227,0.22703456112922824,0.2623400962907457,0.15400552307221843,0.24400366257430642,0.09853093490681045,0.16555293951290134,0.11827120799120644,0.0,0.2308278986032384,0.11736446450426083,0.2056233125154931,0.285069141274619,0.16804223799499593,0.2474056112085522,0.26360638550527643,0.08777503173268336,0.06862736866732069,0.15731329729403437,0.15242017386294004
rh_precuneus,0.19338898167385357,0.11466453092326159,0.26536783396716174,0.11649936976188552,0.09667426381268594,0.19779797148703626,0.3009341134971622,0.17406104430886718,0.16317240280137998,0.2162375723212308,0.20262743965419797,0.1804811803888263,0.19157780558881193,0.20561410915195558,0.1305604094774158,0.22743019354532246,0.24316086878196405,0.1320483619697752,0.22327448792434168,0.13652941935156962,0.22282899009504245,0.16361445159148083,0.2594711203826499,0.32817908069255264,0.11857763006995739,0.29299695417973365,0.24932481990279826,0.28576995860358756,0.18655991733986182,0.28406513068394207,0.0998081646712828,0.06674673780357651,0.15677669104603076,0.13938147540607695,0.18499500995400106,0.10309762420773748,0.27811942180281585,0.11543386614406925,0.10313007958558004,0.19980398028641555,0.34346707780611074,0.168137907209598,0.15531511551730015,0.22628722761401074,0.191622235890387,0.17696307735091657,0.15502724904721443,0.1900399088934295,0.14897237605228986,0.19721164516816836,0.18877252542227338,0.13808833068764526,0.2142047784965391,0.12134284672792646,0.20082173107383,0.14690223283039347,0.2308278986032384,0.0,0.12898639088286543,0.2868407828324966,0.2342874648559245,0.26141874236210666,0.15356672364856191,0.23066562285477496,0.08904298118345727,0.059621684352096894,0.1637130443726462,0.12707282767391148
rh_rostralanteriorcingulate,0.14444898779139043,0.1526859483472145,0.11179532720122724,0.07961342465564515,0.1087699887791308,0.1805018203345316,0.119478624236483,0.16010707767193144,0.18913316025141536,0.11651051142300128,0.16444679231668927,0.1281675285262213,0.14777704915225404,0.13723973660350686,0.09874821434665725,0.10760090513316452,0.1341433754449628,0.10125796533438168,0.09794418469172342,0.09605461918834023,0.1104720374916692,0.15545539616762094,0.11988367015363964,0.1240829903900376,0.20765573531152123,0.13344634492501797,0.13165864912480485,0.10376051289588699,0.12031061157935866,0.13655573339890376,0.07097306392577704,0.07625623177438193,0.10203176430189781,0.13445754569206161,0.12236540221164585,0.1788184160390285,0.12737797673824564,0.07936303482526451,0.10974116595618431,0.18360204589552392,0.1431957181345755,0.1774879763960443,0.16114843357276668,0.11205989449186839,0.17054119348413704,0.12493661220990283,0.1496734962035245,0.13766788322585444,0.11523191019473293,0.12171487638941013,0.13016092700344686,0.1147555646653597,0.12125064357458029,0.09280650843975058,0.1029836749851582,0.17933885769462954,0.11736446450426083,0.12898639088286543,0.0,0.13581988948797535,0.14205164112067978,0.09829937196241617,0.12136442624475481,0.12762929235218323,0.06916171016124553,0.07009225581914405,0.12227225140154786,0.12816464465613814
rh_rostralmiddlefrontal,0.2958720347989193,0.11746727563403127,0.27656584198566464,0.13022951246825007,0.11779220430485857,0.22213125562486422,0.2805459531395142,0.25293499610364684,0.18621771932325049,0.3475169008477873,0.23134524463376333,0.23580328986823196,0.25158752928049394,0.2375669194095693,0.1301365110999993,0.20559664730813632,0.23536481932300873,0.1784742589170885,0.22171766841671658,0.12953912055500225,0.21824016591609793,0.1529853569243749,0.2353053985850912,0.2588929660263607,0.13229211744201866,0.4744696477507922,0.27432623367623465,0.25220305541197907,0.1742576403601634,0.3051487272656795,0.11262187273670295,0.0764146265308552,0.11293801277972305,0.1066496531753657,0.13796695880159848,0.10752795952962532,0.24663262409948034,0.13444432029540648,0.1245072246845205,0.2200847953972258,0.38040048212729527,0.21159225126921105,0.17796050627793425,0.31800820901088667,0.23670421081328843,0.22253922322911407,0.22378563565764556,0.22647662466202176,0.1464608408247822,0.192888351764091,0.19271663793408988,0.19061085773554698,0.21116630324993793,0.1303222826004678,0.2099975571591262,0.1458746199423582,0.2056233125154931,0.2868407828324966,0.13581988948797535,0.0,0.25603240939654365,0.23411059355821773,0.14840865610208706,0.21901100567721307,0.09885135068335806,0.06703429971198799,0.12373549730306929,0.1019588197639565
rh_superiorfrontal,0.22255864713372986,0.09995942972089837,0.2572529419312607,0.0857261680307168,0.1394345154909915,0.22968823518499798,0.23292286299534254,0.24367101361229074,0.16171262040963555,0.20776408950652403,0.26228762889236357,0.1461772927295539,0.20930708102424567,0.26454263087280483,0.14275807260169657,0.20967967819631703,0.30037998511262176,0.21512152719461583,0.19582165216862646,0.08933408721816208,0.17379511708697581,0.12387598011004473,0.2769476482414245,0.21833441150049612,0.12529921084983667,0.2512169117509365,0.4564032626378792,0.19123292887373977,0.23618577191688056,0.29457683491939546,0.12640605672226848,0.09389191530781969,0.13652229410543995,0.12849026846963488,0.16954745749948608,0.09011437983733907,0.2971879297207042,0.09086933443536363,0.15742891704981746,0.22944404812946703,0.30063396749827287,0.2387921417467364,0.15559126998908704,0.17887375611186979,0.23311029679242043,0.134580492439054,0.16810994387799158,0.3068347944312201,0.16762308467003784,0.22556117667339365,0.29866274895851946,0.21344784337490086,0.2934192224694604,0.09020191838219521,0.16912780961944646,0.12353209886245364,0.285069141274619,0.2342874648559245,0.14205164112067978,0.25603240939654365,0.0,0.17191936731614332,0.23763624569892416,0.2608648079571375,0.11182023896548013,0.08172156339231833,0.14008068803502646,0.1261243669289117
rh_superiorparietal,0.15120755463393956,0.09322932828079762,0.18855418250534142,0.147027798665521,0.0909030263415811,0.12499222471905945,0.2858558555809038,0.13512483952248128,0.13797513670056963,0.23341473015885705,0.1612470220849014,0.18085542772023935,0.18719098274051138,0.14465863796106104,0.10659674832516222,0.20283971768247175,0.21301575328919312,0.15824519481875246,0.24692755583467085,0.1364054162053448,0.2555639721860814,0.1212894239246854,0.19605446111422392,0.2970030442809171,0.10105105096955459,0.2294400400379677,0.18438930171426465,0.41854328942237484,0.13287666247019256,0.255710495528624,0.12775984768861512,0.06953961251495991,0.12300039805328568,0.11505940826468984,0.1534640969518415,0.08819498207973424,0.18031649188159404,0.15658136699594474,0.08818579927606693,0.1286762102271209,0.27223370536145025,0.1232699472056759,0.1467239882392113,0.25905534389296125,0.15057408861766905,0.17210263427687902,0.15702615856409188,0.15092597450541081,0.11892952781536856,0.16014222700025496,0.15652290269309535,0.13827498752123385,0.19473455228626368,0.12485306419427314,0.23392104229174107,0.11606251551858138,0.16804223799499593,0.26141874236210666,0.09829937196241617,0.23411059355821773,0.17191936731614332,0.0,0.1287122477231846,0.20609880686602758,0.10713073720523698,0.060077090158251,0.12897073643177506,0.10325009005525006
rh_superiortemporal,0.14900868316636823,0.08669188385360102,0.17164901963950582,0.07373304833383784,0.15789601486133814,0.1726957370962291,0.18163960741137278,0.181608079845266,0.13074561327884157,0.1291562547905609,0.21393127801943732,0.1168617021758747,0.1481792170458346,0.20190045534560622,0.13648398330147332,0.14069552357698448,0.2512455831876241,0.1458320426892238,0.14752732880732974,0.08178628384567174,0.1329726691831509,0.10574192912765776,0.2137140138895069,0.14674750411047832,0.10372037896885938,0.15977311846744768,0.23367917997031012,0.13930346574721786,0.2890971462440052,0.20393889511862093,0.10296652830595576,0.1225772832717233,0.11509342223185048,0.14812841007702632,0.17894034647484222,0.07890218499751195,0.21214001339865318,0.07605966120516042,0.16657271129296092,0.16335073579139206,0.19400459242356363,0.2062830354201109,0.12014899870380674,0.12526856698917233,0.19362047735500523,0.10949094667459,0.13093771191476655,0.2748878543721707,0.156126010521054,0.17132129211069244,0.23470586426070922,0.15578435540296953,0.20296689566775566,0.07876369424080526,0.13536309400614213,0.10084329652270177,0.2474056112085522,0.15356672364856191,0.12136442624475481,0.14840865610208706,0.23763624569892416,0.1287122477231846,0.0,0.20628835219118652,0.0948787463127391,0.10887376516837158,0.12100022416329187,0.15745835952820694
rh_supramarginal,0.1880925418312529,0.09358077726979679,0.22456676065754555,0.09988113325543554,0.11597569962392683,0.18848480588832525,0.2767107646541536,0.1867600270348652,0.15208436208361759,0.18524088385050608,0.2439369181687774,0.15995116065825898,0.18688261329485595,0.22946382249884148,0.12591323595607012,0.1656919112014329,0.3054712179573095,0.1638289405175809,0.2552792743577504,0.10438935365953336,0.18456537701170214,0.13085200363468794,0.24128433590879966,0.22545489707094582,0.11400389532305247,0.23761480219042921,0.24881980692395206,0.22454983104570947,0.22356131460815745,0.3286526736722228,0.10483254426928017,0.07726392707179487,0.15630454345435682,0.1642235519040562,0.2447113690795322,0.08522002938650323,0.299249071867996,0.10506303654326483,0.13484253024188536,0.1834101364479607,0.3028090272827775,0.19797327429432968,0.1515058210197377,0.18927329192063722,0.22430923265435343,0.15256788551543,0.16734905247349893,0.2547822744709597,0.14711785281865253,0.1657524267800974,0.28379726365988756,0.16109385072535226,0.27988500784345505,0.09566128903177368,0.16991951220392956,0.12242877610044106,0.26360638550527643,0.23066562285477496,0.12762929235218323,0.21901100567721307,0.2608648079571375,0.20609880686602758,0.20628835219118652,0.0,0.09782822574675722,0.06911179622886196,0.16295090738841103,0.1529468894720934
rh_frontalpole,0.08678053174674089,0.05769829745779245,0.07920025519417205,0.08616193852286655,0.08841170347898883,0.07671499856589242,0.09668172974771166,0.09185646382437256,0.07895488715690978,0.11205460347240039,0.09647173276557736,0.08746615221374579,0.1202559272111233,0.08899944979787344,0.06217732570563867,0.08338871511616575,0.10025575824315605,0.1762006338347432,0.08657426392854307,0.056738739025089725,0.102327246555291,0.06426725844136814,0.0891919552920524,0.09343908442188174,0.07214283746001694,0.09539446734714975,0.11768156436248316,0.10766987894050822,0.08204877401952938,0.10012488395832024,0.28268528636676016,0.10693992467462334,0.06445344188401368,0.05979392521593325,0.06475841281156133,0.059862245031694794,0.08127897536247919,0.08523939277094145,0.0937652775689497,0.07766715778215344,0.10201263181066751,0.09558688775241778,0.08175769118951996,0.10739318196109844,0.08914037365255725,0.07793532667645486,0.11797730283872751,0.11692821154940977,0.06680929025794284,0.0827668966174686,0.09782821907905521,0.1295881579217209,0.1010518626597234,0.05868265853116931,0.10216745212578557,0.06435974532110976,0.08777503173268336,0.08904298118345727,0.06916171016124553,0.09885135068335806,0.11182023896548013,0.10713073720523698,0.0948787463127391,0.09782822574675722,0.0,0.09798274818793505,0.06344941912635428,0.05999937649211104
rh_temporalpole,0.07341332295529962,0.05250901419850665,0.06345405999314332,0.052894879854537856,0.10918930117192169,0.07467093250290922,0.06744360669009891,0.10028596919394256,0.0673686991770475,0.06773220662676399,0.07830292854478971,0.0653203333015189,0.07654674729111496,0.08972678865816577,0.06334701681751308,0.06126016567610776,0.07741914872131049,0.09799552312902746,0.060413528346538875,0.047714781737486896,0.06367863902991805,0.05604798322284865,0.06677541053572807,0.059775853045991506,0.0631216336212985,0.06759137584883666,0.07839808257932321,0.061586989119834255,0.09636664027461792,0.07277296285962889,0.08188726213421779,0.2870733601289268,0.056708639621122506,0.06426446619838763,0.05817906288400601,0.056333858758686,0.07164434296341003,0.05312991306726092,0.10263208219705272,0.07985555058070369,0.07098068225354479,0.10349215630064158,0.06473621705755672,0.06438575189767025,0.07642343465099966,0.06267675831994596,0.08609332440792086,0.10040424934499849,0.0677438095578067,0.07104184935940999,0.07276706556748043,0.09027714557629965,0.07311545593100557,0.047451791567813394,0.06995412898398654,0.055767851814681114,0.06862736866732069,0.059621684352096894,0.07009225581914405,0.06703429971198799,0.08172156339231833,0.060077090158251,0.10887376516837158,0.06911179622886196,0.09798274818793505,0.0,0.057412645099191195,0.06362913677707181
rh_transversetemporal,0.12865372371335418,0.10822659767405314,0.14938885728696122,0.09131743161648043,0.08530411075730057,0.1491211191082703,0.17115467534427833,0.11878949940453577,0.13536450822437662,0.11020974726492383,0.151808254372837,0.12451876187029795,0.11866128933008713,0.13543753367895378,0.1128082740471291,0.12294579439527259,0.14557485769121892,0.08962972822458805,0.11992615448429128,0.09684099489261123,0.12258068975470104,0.14306665148908554,0.15391089636934657,0.1564908720403144,0.13226168028237734,0.12928955739049344,0.13130638846873444,0.139435509417766,0.13009437466263576,0.16270792155877853,0.06519034567449887,0.06249448012649893,0.2445768492925827,0.1718238147552069,0.18954449837478668,0.09852259921244139,0.17037374402947522,0.082658182455388,0.08876511228029715,0.14619166491921365,0.16455812406368833,0.13156699621138665,0.13427675534012815,0.11524144950947544,0.1387502932009972,0.12022366801299693,0.11291122178725221,0.1336972469641332,0.12169215778253965,0.1385335229307832,0.14352476930219768,0.097667477283978,0.13259720652545193,0.08497138343335857,0.11427530713552911,0.14036771748096516,0.15731329729403437,0.1637130443726462,0.12227225140154786,0.12373549730306929,0.14008068803502646,0.12897073643177506,0.12100022416329187,0.16295090738841103,0.06344941912635428,0.057412645099191195,0.0,0.15567698066045463
rh_insula,0.1004560913934703,0.1097948345530301,0.11784974468744885,0.07276089258691237,0.09076979936701508,0.1456069066427419,0.14080995611010017,0.1065096348037179,0.1242991211910003,0.08763469773962258,0.15973798883918217,0.10708767220994571,0.10361867778575497,0.12688166745642604,0.11013369210174773,0.0960295398320941,0.14492606370343594,0.07733427609269078,0.10488191169882387,0.0954119538399408,0.10644027944729088,0.13107907866717605,0.14254258757546656,0.12173370083488042,0.10698391197154719,0.10552147917495518,0.11749202851000785,0.10694107541393826,0.16542923625818118,0.1412279194054908,0.060148731520703345,0.06866667732403818,0.13651133357739312,0.34417151379904576,0.202084135550538,0.10592670566343138,0.15433584951794496,0.06796637392971211,0.09822491272398855,0.13212416113438316,0.14066518894542754,0.1257018400962337,0.10953733418913057,0.09678962803193929,0.15415646415906614,0.10360376474940662,0.09412600649157221,0.13790351685974778,0.12794327233722208,0.11751430288380635,0.1655695749915642,0.08288945889222304,0.12748699602303998,0.07897389243889526,0.09914533274986212,0.1251980546911716,0.15242017386294004,0.12707282767391148,0.12816464465613814,0.1019588197639565,0.1261243669289117,0.10325009005525006,0.15745835952820694,0.1529468894720934,0.05999937649211104,0.06362913677707181,0.15567698066045463,0.0
