,lh_bankssts,lh_caudalanteriorcingulate,lh_caudalmiddlefrontal,lh_cuneus,lh_entorhinal,lh_fusiform,lh_inferiorparietal,lh_inferiortemporal,lh_isthmuscingulate,lh_lateraloccipital,lh_lateralorbitofrontal,lh_lingual,lh_medialorbitofrontal,lh_middletemporal,lh_parahippocampal,lh_paracentral,lh_parsopercularis,lh_parsorbitalis,lh_parstriangularis,lh_pericalcarine,lh_postcentral,lh_posteriorcingulate,lh_precentral,lh_precuneus,lh_rostralanteriorcingulate,lh_rostralmiddlefrontal,lh_superiorfrontal,lh_superiorparietal,lh_superiortemporal,lh_supramarginal,lh_frontalpole,lh_temporalpole,lh_transversetemporal,lh_insula,rh_bankssts,rh_caudalanteriorcingulate,rh_caudalmiddlefrontal,rh_cuneus,rh_entorhinal,rh_fusiform,rh_inferiorparietal,rh_inferiortemporal,rh_isthmuscingulate,rh_lateraloccipital,rh_lateralorbitofrontal,rh_lingual,rh_medialorbitofrontal,rh_middletemporal,rh_parahippocampal,rh_paracentral,rh_parsopercularis,rh_parsorbitalis,rh_parstriangularis,rh_pericalcarine,rh_postcentral,rh_posteriorcingulate,rh_precentral,rh_precuneus,rh_rostralanteriorcingulate,rh_rostralmiddlefrontal,rh_superiorfrontal,rh_superiorparietal,rh_superiortemporal,rh_supramarginal,rh_frontalpole,rh_temporalpole,rh_transversetemporal,rh_insula
rh_postcentral,0.15098801666407022,0.1011083768255399,0.17824051339579103,0.1848086999164929,0.07501252894015539,0.12450851058618383,0.19907963148912325,0.1275066411658662,0.13160970412511971,0.2614417801868868,0.17556618863801987,0.2531923024750148,0.16850176248002446,0.12539506942328185,0.12290883739657138,0.1777020462619756,0.16055531325772351,0.17814942105280954,0.1647938552892189,0.17267258567846694,0.3692846697312158,0.13174590993140928,0.18925953116321062,0.19519278881385102,0.10777031583942673,0.2110771763848883,0.1915002178374993,0.27102508774838296,0.1268833572661361,0.19716838056708275,0.10975600110279095,0.07092985126002628,0.12317923119584202,0.10117822704542144,0.1530804525637002,0.11213418131873192,0.1895627383183224,0.23774584379309283,0.06709758839378095,0.12461902365032101,0.19693670857914014,0.10475805746685979,0.14157118916358508,0.24123245467772872,0.15361916024520683,0.23515409395099882,0.1839775875861441,0.13046026948869235,0.1088353910366984,0.1704948761668624,0.13496289281310297,0.13732472115153704,0.1816457341678768,0.1660367863361362,0.0,0.12079360496720144,0.19971279966588965,0.20201744617992043,0.10817442883248518,0.22830911308943597,0.19481973141762007,0.2818128693745241,0.1335585488338887,0.20537515523046507,0.10994339862827299,0.05918658494812103,0.11953413446691194,0.08526460143120412
rh_posteriorcingulate,0.118993254240659,0.18986601979242435,0.12510468781123854,0.1254228308564701,0.08439755799867504,0.17086605759605,0.1322271872140439,0.1355188774274313,0.21939754856172738,0.12617765977908985,0.1447193034523752,0.16768828814312847,0.12028102531907084,0.1238757702644789,0.1510309868996302,0.12934988296905015,0.12090866275209922,0.10037180040611011,0.11022404719280714,0.13486360756692595,0.12361745881793168,0.2158901201223425,0.12979535555685429,0.1632904451966238,0.1871201695000791,0.15293992535340792,0.15365616501759394,0.12498268488975306,0.10697307103336207,0.1366356424947467,0.06149551265076527,0.06212972960341746,0.1214768495893708,0.13444237995134747,0.15538628963223852,0.2759124811262856,0.12837123524570151,0.11882946268014212,0.06867108957437475,0.17754536208167437,0.15401122766780417,0.12878097268369684,0.21419505893317872,0.12749076869800302,0.15014987839308197,0.135768420766751,0.14153539981114116,0.1231211983275916,0.13270280093145856,0.15133687932647014,0.1286778962526865,0.08979735953870127,0.1227898807702678,0.12085523169324125,0.12079360496720144,0.0,0.13244821277722058,0.15937259555473363,0.18205804529745997,0.1621577445951157,0.1554821582397678,0.12495527065596018,0.11497498656456236,0.14287239792036763,0.07217123047763507,0.05628208143010835,0.12207062131082408,0.10437948959179871
rh_precentral,0.2756545885802903,0.1312594030628591,0.3229096372532926,0.12235242863961186,0.12019802505618729,0.20883741920232707,0.3299129514066105,0.22703738803476434,0.1556679368885494,0.2362513540016755,0.2487817716562351,0.1879576070786435,0.18239571558123407,0.28771943171434955,0.1894271344117891,0.2689756970421045,0.28232663712336387,0.16347020616793273,0.2504176355659117,0.12428677391952617,0.21717977524442209,0.1808049850872582,0.4625946446368326,0.2872503876830324,0.13854284860725588,0.28143538061421963,0.340391657016902,0.2592787902555278,0.29633173544948144,0.3259283200495726,0.1000681496864504,0.09234802101773112,0.17101649928040272,0.15649324427565692,0.27732553820686384,0.10691872409543395,0.3602169505472038,0.14334835870728305,0.08760104173805573,0.1936266367879949,0.328783427265036,0.1998145662360413,0.1412683197136,0.2279875774970162,0.234326138432774,0.1931064456742846,0.2060894414309936,0.27497698137768806,0.19445854734621082,0.2539847243511191,0.2706686497911204,0.17273809416380873,0.28281225613919186,0.11351249050995059,0.19971279966588965,0.13244821277722058,0.0,0.30657226710466645,0.13753329928046168,0.27686231121087895,0.31309856890959026,0.2549069589248365,0.267026127978858,0.305876127793166,0.10414730561480727,0.07312997096595181,0.13584827033122646,0.12271387147817178
rh_precuneus,0.2552769769673902,0.16455484782335938,0.30516100605821767,0.14942360240722619,0.10407868129577562,0.2407288289222467,0.34781006812119447,0.22547053073584014,0.17886365543785696,0.29342678468991384,0.265180081362094,0.21309637225249925,0.19377551684725586,0.23737694759415415,0.17543111126489297,0.23738550705451816,0.2598314457304907,0.1781282300301591,0.2666386836270882,0.12285500445082456,0.21852757508372583,0.23314773905179387,0.2754979744013793,0.3614693637439824,0.1734199861141192,0.36187612278982256,0.3414169433087361,0.3141188041334805,0.22034029310113185,0.35576322814500483,0.10174522446457866,0.07809491368492681,0.17780980719788816,0.16206528534095652,0.28917887207644377,0.13989080390188366,0.3132983415909216,0.16692102573364356,0.07805418199131796,0.20595822490792592,0.39286671325854866,0.1977859036596218,0.16234696892864803,0.2681203797272201,0.2521809516569683,0.2070390255246095,0.22836892002055215,0.2548288327336393,0.1683299973581892,0.2392798387320752,0.2584854375989882,0.16821166071441382,0.28759949472610624,0.117755040439802,0.20201744617992043,0.15937259555473363,0.30657226710466645,0.0,0.17924090654670483,0.3451661916556836,0.3343921273053567,0.3064641002477863,0.2128611939948595,0.32595201855748285,0.11480805907279197,0.06482230930952829,0.16266164725145818,0.1301363765147348
rh_rostralanteriorcingulate,0.138708038105457,0.2083269878919396,0.14742216970837668,0.10788113372503125,0.09426234603753034,0.22533553973548076,0.15394757225535405,0.17799812146176963,0.18899230095481237,0.13026251365942568,0.16883753387302305,0.1361787571841601,0.1358544122745682,0.1472690776843681,0.16792308903590342,0.1386396866882712,0.13718120251586735,0.11453484079200985,0.1450684577105937,0.09162533273266402,0.11536041806902639,0.24900835872658808,0.13075756588156848,0.1834349955929515,0.2701988121082655,0.16295890705456986,0.1889724164498988,0.11898228335785675,0.1340036879577513,0.15810805182486662,0.06921447055011755,0.07573643632505,0.12308524932743035,0.14687736255517744,0.17955637987371517,0.16892663244692763,0.136146456247385,0.10107538878066516,0.07757543730128319,0.20862424838131105,0.17022220818531877,0.179941178651722,0.15665967875656073,0.12750447818768348,0.18566795803924044,0.11787109054079467,0.16172108956142459,0.15860222199503726,0.14801028015831733,0.16308432142365775,0.15275061854925445,0.11517384922196447,0.1475226890211792,0.08971716804231408,0.10817442883248518,0.18205804529745997,0.13753329928046168,0.17924090654670483,0.0,0.15670146701114337,0.18784931266309715,0.12104461419678718,0.1377430650760727,0.15715648515418235,0.0860275291031609,0.06577259983063247,0.11695250418192424,0.11885821514282711
rh_rostralmiddlefrontal,0.24167776036874367,0.14631594445688423,0.2631679289723444,0.17832890530271536,0.09354150044448561,0.20582036172859547,0.34439670623478796,0.20684899700771825,0.17440880462632935,0.3050579743822976,0.2609552293586694,0.2440088018699033,0.21361012371303137,0.20758974490114607,0.14915773740132596,0.19049450257369668,0.24547202296987436,0.21568552897597912,0.26304336040924337,0.14946554350326985,0.23009311415233558,0.20140317803149463,0.2376940604932311,0.34063712514504496,0.16408264503417086,0.43343085100978324,0.3080804508561251,0.3461477426239975,0.17371955147134113,0.3488225373430128,0.10080250932324052,0.07756360404207958,0.14950939984240066,0.1414741425846076,0.23841900164176716,0.1337816052591837,0.30053434251594796,0.17996662524071325,0.07506695484836261,0.1771944074177092,0.3809571321782937,0.17829960230960365,0.16235177404501547,0.2666670798518485,0.2562980120328066,0.2219205130444811,0.2683385765155302,0.22706164044058727,0.14095539782778824,0.20357756195156698,0.22434955929424413,0.18195971248623455,0.2684937853036556,0.1418058041900777,0.22830911308943597,0.1621577445951157,0.27686231121087895,0.3451661916556836,0.15670146701114337,0.0,0.3042994216058255,0.3578573156038816,0.179752226522852,0.32225135366024893,0.13050266837991006,0.06438034488796997,0.14943063023516273,0.11560320640461158
rh_superiorfrontal,0.2796339020458783,0.18076534528765908,0.3215650883530178,0.1356687977966792,0.1302127246586435,0.25763896547399867,0.3457678972366426,0.3109415584337096,0.19354035314133108,0.3022217220357657,0.2759406492958262,0.18612806922161906,0.24615127290325275,0.3212951685131507,0.18764461740912558,0.256357252002216,0.28186619928027906,0.24165316269181142,0.29640543651199747,0.10415955374400955,0.21394645942066284,0.20943026506015205,0.2869187739241106,0.33154441206609486,0.1830087023430102,0.3775685222289158,0.5064496179070472,0.26715586740435204,0.24250471165079326,0.38626675222366175,0.1238275800149865,0.1030168962995577,0.14654890872019286,0.13548301955230652,0.27580995136444514,0.1365729063818093,0.3153276064199197,0.16474972509981958,0.09755573763157017,0.2228033863301832,0.3396618993240821,0.2601127389460951,0.16626748214150933,0.2888531487211886,0.3071591366298367,0.16785151972077264,0.2683070384357552,0.3349353163115962,0.1882198235262271,0.2582112518827121,0.2611692254660412,0.24391931384234536,0.28627118604270907,0.10034966236196975,0.19481973141762007,0.1554821582397678,0.31309856890959026,0.3343921273053567,0.18784931266309715,0.3042994216058255,0.0,0.25918470123112325,0.2617075380554128,0.3383527778532413,0.13257612978551123,0.0801716967035273,0.1287280960624579,0.10977285518466097
rh_superiorparietal,0.22466739331505223,0.11331877814172596,0.26768125140995774,0.17245982355154965,0.07834760123611002,0.14907703359472396,0.358120086028622,0.1480658909464957,0.14055771103594752,0.3508891836308893,0.2197243979104566,0.24042557939557607,0.19447978282447326,0.16021878031298353,0.12012479733435652,0.21986466134809612,0.2436613472465105,0.2054077178254028,0.27344695464923013,0.14036161929937063,0.2635087135247995,0.16221458366228425,0.23336195577549804,0.31417654912688997,0.12269925599480666,0.32647828086113534,0.26013911388651967,0.5191856809607084,0.15949810269562076,0.317233000704443,0.12377071514836976,0.07463538153467578,0.1483457014585781,0.11636195375323245,0.2036525805828745,0.11215963985337396,0.2965286602484565,0.22011653047310958,0.06601535410643643,0.13758669862620707,0.3328606495313108,0.12478225750647522,0.13399868179362956,0.30644566911015253,0.19829801624348858,0.23789745509534188,0.2170622017082207,0.16838828419399604,0.11146080742980419,0.19498965983882424,0.20359645390436232,0.16834672215532903,0.2799669573133804,0.1415846129459018,0.2818128693745241,0.12495527065596018,0.2549069589248365,0.3064641002477863,0.12104461419678718,0.3578573156038816,0.25918470123112325,0.0,0.16748796637906774,0.285845616207159,0.12627990614953918,0.06008791225368477,0.1522127086316966,0.09783440218698268
rh_superiortemporal,0.20408289412054934,0.1386800047033005,0.24446975202457524,0.09327364985218158,0.15674826136654452,0.17939913891727677,0.2458293189458867,0.22781461285383273,0.13631051491710217,0.16137483481787274,0.21894428900867022,0.12714179570509015,0.16667621506780952,0.2848026052800206,0.15685442657616333,0.19933888069363523,0.25065923528152023,0.1583309205868828,0.2260893515295082,0.08166496300494239,0.15494003368951983,0.15103538308084577,0.26526516333848216,0.19261667386550624,0.13274957517134817,0.18355175602368048,0.26902396370700976,0.17528507337519517,0.3581816088730057,0.22797173752894262,0.11193334767653759,0.1259740860317432,0.13727667398987697,0.16169942272842247,0.20272415878936742,0.1034595235671905,0.23943514254478845,0.11298038105279726,0.11684098572439877,0.1816056372849178,0.21754249273746729,0.23302584210852645,0.1266347471881716,0.15550752734661577,0.24613201032240645,0.1229104903177697,0.176674952552869,0.3098588631665989,0.17650496717258488,0.1997338067204365,0.2587073714196556,0.1601782083067171,0.2339023089625291,0.0759929762037124,0.1335585488338887,0.11497498656456236,0.267026127978858,0.2128611939948595,0.1377430650760727,0.179752226522852,0.2617075380554128,0.16748796637906774,0.0,0.2409090845708595,0.1050669988226692,0.10272760348588804,0.12390355741076593,0.13635570492012355
rh_supramarginal,0.27086145275993295,0.15164513572340094,0.3160208768577103,0.1351342737452488,0.10832958567972968,0.21400155519543693,0.3709447785443219,0.22895889739469397,0.1524332425427902,0.2710789441178962,0.27158892500975085,0.18554974525429033,0.18858264577977502,0.28511806389725297,0.15801578427369592,0.2001672897652364,0.2818518597994139,0.19716968699752402,0.3238144311610557,0.1191870217373747,0.2036198661374589,0.19609107517347354,0.2922396190639408,0.2793755279697389,0.150416219708884,0.3115057167943086,0.330280454665187,0.29339146474586963,0.25422835770606184,0.38809520267464687,0.10667446978970782,0.09046425513772564,0.169841822058932,0.1460235145818369,0.26843301800089747,0.12676477165114153,0.3150645262482521,0.1568344262444089,0.08772406061388628,0.18762488503450353,0.36734383616806005,0.20763110110847324,0.14643281289879967,0.23839451205134138,0.2797722391364462,0.17061477078391754,0.22349569337504885,0.2960705034838781,0.14956859354334967,0.2050570137299288,0.29259630889595967,0.18499222584598146,0.2940840149549662,0.10979059258371938,0.20537515523046507,0.14287239792036763,0.305876127793166,0.32595201855748285,0.15715648515418235,0.32225135366024893,0.3383527778532413,0.285845616207159,0.2409090845708595,0.0,0.11998019673711037,0.07337649960413267,0.15152358999798873,0.12355883856738326
rh_frontalpole,0.10392163388535577,0.07133250615499187,0.10745970230978816,0.10893686181119211,0.0880226317155971,0.08482396457280265,0.11998058392658315,0.11353765124072598,0.0939975133644764,0.15644360946501643,0.1075636248026287,0.10026071009737644,0.12958401933007807,0.1170524664094753,0.07831366078467904,0.09874487026952156,0.11887436037068097,0.18208875399727192,0.14795625869390458,0.06498358845473808,0.1154835985599775,0.07838930258217659,0.10112856252909506,0.10792095736182783,0.0765863768864868,0.13091589426348452,0.12688851889023178,0.1248937311120766,0.0959261804811378,0.11943092667649441,0.24248166209406666,0.10287670072022483,0.075224229298226,0.0644640397143097,0.08553936377646797,0.0696027954285551,0.1017237235418449,0.11505804401000752,0.08715117622742896,0.08042383068121725,0.11282435848158197,0.10468637567865433,0.0930836843914875,0.12886487819119552,0.12429776111978214,0.09836432349135533,0.14193826544746296,0.12187053301129006,0.07496197140000972,0.09269420306326537,0.09903268092499073,0.20383908872972797,0.1313610682386211,0.06919097321268294,0.10994339862827299,0.07217123047763507,0.10414730561480727,0.11480805907279197,0.0860275291031609,0.13050266837991006,0.13257612978551123,0.12627990614953918,0.1050669988226692,0.11998019673711037,0.0,0.08188331504018112,0.06966304611313297,0.0583801455688676
rh_temporalpole,0.06566697595569927,0.061033641247860225,0.06959864637247927,0.05474736952644844,0.11359771481033858,0.07745899428067866,0.06941566461334167,0.09532114019878939,0.06654750634143955,0.06965259546156016,0.07799065650838012,0.05764160180801797,0.08067394068744577,0.09556322343036419,0.07131594706645697,0.06690438366804881,0.06593080080110753,0.08204873574502751,0.07656460338866833,0.043425640778894124,0.06670492502246707,0.05915577221242797,0.07118160272490161,0.06201178569028585,0.06284581388738966,0.06416444014322852,0.07385077646880013,0.0608488248189498,0.0950241082526086,0.0667509092185909,0.08833455908422065,0.2433139067361173,0.05742521937301977,0.06328443561050907,0.06243695898314215,0.05146833511547023,0.06584439254620555,0.059246031564483,0.14687077873102564,0.0792489351214179,0.07035816944993743,0.09698752825469076,0.06491362548058735,0.0662383643986208,0.08541862188505397,0.05951221263480581,0.08143677122403892,0.10012594636174715,0.06880787984027631,0.07344092590017742,0.07378088921971074,0.09200299419246484,0.08398542337248983,0.043844509252384783,0.05918658494812103,0.05628208143010835,0.07312997096595181,0.06482230930952829,0.06577259983063247,0.06438034488796997,0.0801716967035273,0.06008791225368477,0.10272760348588804,0.07337649960413267,0.08188331504018112,0.0,0.05451737039815027,0.06075449246581013
rh_transversetemporal,0.11460109579024871,0.11552052566615993,0.14719955846947352,0.10299456237845193,0.0717594619776947,0.12573414069235184,0.1507780955853572,0.10044113396454991,0.12101495152723747,0.12439693060644033,0.13312690304105584,0.13261805994382234,0.10248257506425498,0.11083569566803225,0.11151690226126591,0.13589153904311832,0.1443366893724601,0.08573535599542441,0.12865410997832166,0.09287674411717116,0.12161525629123693,0.1517687829337196,0.1334935399423434,0.14501563558381872,0.11586546457093236,0.13591008442344682,0.13110308869923631,0.152726371061619,0.11723541146096364,0.15689833536062356,0.06330726926651783,0.058659175128298054,0.23145462131652686,0.1460020742128679,0.1634931353573275,0.1178734382713359,0.14866505190844237,0.10640049331332482,0.0588745003325636,0.12307869107870656,0.16364347598032156,0.0966953597668121,0.1203598899245733,0.11772079453276084,0.12613173012266024,0.11902630185134719,0.10565692001882927,0.11779505374517876,0.11107450338770146,0.1263933156686293,0.15538174551819023,0.08486554133570039,0.13189926070837552,0.087686739113242,0.11953413446691194,0.12207062131082408,0.13584827033122646,0.16266164725145818,0.11695250418192424,0.14943063023516273,0.1287280960624579,0.1522127086316966,0.12390355741076593,0.15152358999798873,0.06966304611313297,0.05451737039815027,0.0,0.11763862997739728
rh_insula,0.10341589706715526,0.11281275988267662,0.12802776871652355,0.07310859218228799,0.08463235691921747,0.12384269507904237,0.12916250084391165,0.10249100178447032,0.1059181583035886,0.08542063059224222,0.12353435361585084,0.10243607264399217,0.08283705244213307,0.11709233976835198,0.13204151260449276,0.10419634572264455,0.120905160499133,0.06758153840483827,0.10922243317041223,0.07887040423057622,0.09084321323481162,0.12908071766140722,0.12040738910765846,0.11949105594158836,0.11179227265488015,0.0925054963040231,0.1162299694566318,0.09886946879793714,0.14526748599914172,0.11560914002537957,0.0525953120866999,0.06269836931797527,0.13095692199225836,0.343089180110291,0.13320711700367788,0.08695428904804216,0.11630539635994037,0.07165325091363635,0.06764194745948826,0.13967985314039336,0.13027185008713457,0.10783102518516496,0.09731133440075382,0.08115964155769917,0.12959814049721818,0.1001724808641368,0.08949081113582043,0.1201637496107932,0.13998503712491014,0.1095055527583547,0.15252478345674714,0.06851011319737149,0.11203367718142919,0.06892464027133968,0.08526460143120412,0.10437948959179871,0.12271387147817178,0.1301363765147348,0.11885821514282711,0.11560320640461158,0.10977285518466097,0.09783440218698268,0.13635570492012355,0.12355883856738326,0.0583801455688676,0.06075449246581013,0.11763862997739728,0.0
